43197,0.150021771145
43198,0.17018976082
43199,0.135214750708
43200,0.438744614732
43201,0.0641082808828
43202,0.400319291939
43203,0.195826782814
43204,0.0594693131192
43205,0.317124558896
43206,0.154310887033
43207,0.218952753069
43208,0.621778708432
43209,0.160107376814
43210,0.389563247293
43211,0.119507184513
43212,0.143037286638
43213,0.13335298182
43214,0.0868217195898
43215,0.357567826575
43216,0.120352968578
43217,0.155373699031
43218,0.201982330932
43219,0.290282739734
43220,0.191861220508
43221,0.512032257789
43222,0.0858846765766
43223,0.312477863314
43224,0.0651516108064
43225,0.295049256796
43226,0.575393584685
43227,0.111475600788
43228,0.293309949774
43229,0.286320838618
43230,0.242953521122
43231,0.182831025747
43232,0.0962894192499
43233,0.321899063788
43234,0.451681933807
43235,0.0766990916566
43236,0.61264094305
43237,0.248349070724
43238,0.207858128345
43239,0.672461282916
43240,0.283048938173
43241,0.136130106439
43242,0.121113580656
43243,0.244639178541
43244,0.0612788329446
43245,0.300572120949
43246,0.616032569648
43247,0.263898047775
43248,0.724108388339
43249,0.43522801894
43250,0.292257285304
43251,0.322590334846
43252,0.0764239384209
43253,0.133865363032
43254,0.143367719937
43255,0.14024447253
43256,0.122013694882
43257,0.369280648883
43258,0.0597417006585
43259,0.441344730524
43260,0.137698838665
43261,0.115806292126
43262,0.189404101997
43263,0.534564617039
43264,0.0849062872305
43265,0.182797676776
43266,0.092401183258
43267,0.683552372887
43268,0.232920631196
43269,0.137608121415
43270,0.143497883868
43271,0.128438906682
43272,0.407691065624
43273,0.134070703177
43274,0.255118758956
43275,0.0934727948817
43276,0.0954746810293
43277,0.0473855636562
43278,0.0843119932065
43279,0.264902178642
43280,0.329446163902
43281,0.581075819588
43282,0.570124384746
43283,0.057656547159
43284,0.109868085845
43285,0.408712941453
43286,0.109596989276
43287,0.0997515537798
43288,0.0575242993302
43289,0.505046745771
43290,0.450148604441
43291,0.566167401846
43292,0.0762004211485
43293,0.109996413033
43294,0.317046974716
43295,0.69811519922
43296,0.41486730185
43297,0.184129557719
43298,0.55622862351
43299,0.0569296305817
43300,0.170211883705
43301,0.888417375584
43302,0.312183229251
43303,0.564081486135
43304,0.495439378369
43305,0.0994956317093
43306,0.63957949358
43307,0.0841653307304
43308,0.526098192074
43309,0.200458875187
43310,0.289703878753
43311,0.445113046988
43312,0.126617109169
43313,0.767946173587
43314,0.079180166696
43315,0.125272720481
43316,0.145280308725
43317,0.0551829150382
43318,0.0886980195912
43319,0.203220078343
43320,0.471323310547
43321,0.0920704964949
43322,0.214818085153
43323,0.100682576941
43324,0.150654387144
43325,0.423973922996
43326,0.193813158249
43327,0.0825256422624
43328,0.497119354954
43329,0.409385125354
43330,0.219659500644
43331,0.0563896041369
43332,0.126734914512
43333,0.0829721025197
43334,0.107266574783
43335,0.19732951747
43336,0.147349091863
43337,0.103031170928
43338,0.736820006918
43339,0.214632033449
43340,0.0370462395806
43341,0.163316014241
43342,0.101458450662
43343,0.375073948349
43344,0.540609248081
43345,0.158948797013
43346,0.113040132905
43347,0.218726706756
43348,0.332273792522
43349,0.0685408939674
43350,0.399956351189
43351,0.175260847647
43352,0.0956006923337
43353,0.097486711418
43354,0.109371728103
43355,0.382127820701
43356,0.693906815201
43357,0.0949834100099
43358,0.0867365787352
43359,0.182686687634
43360,0.295460344869
43361,0.371304686226
43362,0.170292255646
43363,0.13660122129
43364,0.224002164692
43365,0.747233911636
43366,0.315239010477
43367,0.490852805296
43368,0.470732825422
43369,0.177658148674
43370,0.0418141294269
43371,0.231783604201
43372,0.190828766245
43373,0.0533576408344
43374,0.38506134008
43375,0.187804801917
43376,0.140059266751
43377,0.549762133605
43378,0.565891805368
43379,0.632981151792
43380,0.100296309441
43381,0.18746470796
43382,0.787108086636
43383,0.728707150208
43384,0.121453200995
43385,0.225147979939
43386,0.174830997454
43387,0.0918495918865
43388,0.102731976373
43389,0.580882650743
43390,0.359356989424
43391,0.591656175316
43392,0.290374262928
43393,0.226454305631
43394,0.0635558457205
43395,0.0529325043436
43396,0.0778705499378
43397,0.50412430932
43398,0.519869472564
43399,0.143766916351
43400,0.581180961888
43401,0.644960585005
43402,0.383785281033
43403,0.151438372719
43404,0.438744614732
43405,0.316067948288
43406,0.122692689637
43407,0.112364158231
43408,0.396895220714
43409,0.0693518409925
43410,0.299744835329
43411,0.315229672234
43412,0.386415847983
43413,0.325329549928
43414,0.412095247085
43415,0.354447477003
43416,0.10410423316
43417,0.190995496406
43418,0.0606108875209
43419,0.558597594435
43420,0.0517523755975
43421,0.381155711608
43422,0.182815939811
43423,0.105946912583
43424,0.131862224762
43425,0.834348602619
43426,0.677653128122
43427,0.083450041066
43428,0.939614653119
43429,0.164566854504
43430,0.210768250471
43431,0.14336357103
43432,0.192264004781
43433,0.0524745680311
43434,0.435822777414
43435,0.275858784125
43436,0.721181271654
43437,0.331035328472
43438,0.359433851056
43439,0.334516156069
43440,0.23045777711
43441,0.46983140959
43442,0.100105804411
43443,0.455474094533
43444,0.756144807459
43445,0.347702130856
43446,0.182355736658
43447,0.0550434198345
43448,0.502461937579
43449,0.130686719831
43450,0.641491958559
43451,0.135504390906
43452,0.106697779363
43453,0.0800323493603
43454,0.584292285597
43455,0.58826098016
43456,0.375406644661
43457,0.233497478332
43458,0.171085772539
43459,0.0694630511416
43460,0.0532837669816
43461,0.0939514203744
43462,0.152862896659
43463,0.740352728377
43464,0.647215371587
43465,0.0927367863708
43466,0.524861140838
43467,0.100981986825
43468,0.0609153074205
43469,0.180497290561
43470,0.371967323161
43471,0.13581818641
43472,0.189710939229
43473,0.0710277210022
43474,0.100300033564
43475,0.614410983623
43476,0.210052457866
43477,0.1617219694
43478,0.354455157508
43479,0.128368182346
43480,0.150399148389
43481,0.155751290861
43482,0.446065409485
43483,0.534392327051
43484,0.221387917909
43485,0.116890849306
43486,0.204652081476
43487,0.306758287335
43488,0.102643643493
43489,0.075658134786
43490,0.0792719953003
43491,0.129039384987
43492,0.300143319075
43493,0.196313878616
43494,0.0679888633222
43495,0.311875501553
43496,0.17796345655
43497,0.136403995752
43498,0.719549533523
43499,0.159142825521
43500,0.443796913284
43501,0.605927032981
43502,0.460716026178
43503,0.262943920094
43504,0.0707068048344
43505,0.612384620806
43506,0.210788460773
43507,0.251103218784
43508,0.0552838784137
43509,0.4032269387
43510,0.6313849917
43511,0.307417227491
43512,0.644921852927
43513,0.404585372178
43514,0.222998683282
43515,0.698022093776
43516,0.0529828162447
43517,0.130385263638
43518,0.105806516708
43519,0.703362476383
43520,0.176224518242
43521,0.261525502762
43522,0.14524280442
43523,0.098337843966
43524,0.12948897139
43525,0.162205460067
43526,0.46105517162
43527,0.146782444597
43528,0.148413484539
43529,0.260983589508
43530,0.0802720097098
43531,0.333189905485
43532,0.429279559479
43533,0.110605586381
43534,0.128476287198
43535,0.210712257651
43536,0.220800886447
43537,0.137217670386
43538,0.0927635945152
43539,0.0787031657747
43540,0.524570379506
43541,0.151065297638
43542,0.182050151398
43543,0.125958062177
43544,0.2085542603
43545,0.0837625013506
43546,0.100334843141
43547,0.567614916851
43548,0.16186627789
43549,0.840146146014
43550,0.179963380927
43551,0.519761837794
43552,0.243644593133
43553,0.0972149120747
43554,0.124345328378
43555,0.134534270405
43556,0.142045795113
43557,0.123826056571
43558,0.156866012545
43559,0.0612997300002
43560,0.975113447839
43561,0.386409298627
43562,0.250225773001
43563,0.112595415432
43564,0.185388776009
43565,0.36796284265
43566,0.12461755576
43567,0.270941603928
43568,0.337676043381
43569,0.080338458939
43570,0.493677117298
43571,0.0798534453173
43572,0.246876979651
43573,0.581078328515
43574,0.148855220301
43575,0.0626746626824
43576,0.0807446253744
43577,0.244144277033
43578,0.392318155075
43579,0.138785691036
43580,0.4912068593
43581,0.262763084007
43582,0.20979502941
43583,0.202631736743
43584,0.150360234854
43585,0.158997888271
43586,0.304621588678
43587,0.120058021639
43588,0.100163770981
43589,0.104245876684
43590,0.142229410755
43591,0.254020625445
43592,0.134061550096
43593,0.755867401781
43594,0.0571877331767
43595,0.117177738064
43596,0.13278300137
43597,0.110399873714
43598,0.567871756767
43599,0.572099537454
43600,0.108569386936
43601,0.0768802970804
43602,0.402017495109
43603,0.10586884069
43604,0.0708216695375
43605,0.103581754202
43606,0.11436048876
43607,0.598866875209
43608,0.299087249945
43609,0.567343622592
43610,0.151678600174
43611,0.193000137758
43612,0.307727978277
43613,0.268007297028
43614,0.0445191067287
43615,0.327744055277
43616,0.137387890419
43617,0.217531017064
43618,0.09598246634
43619,0.0778859112338
43620,0.114301985987
43621,0.123576961273
43622,0.168667946869
43623,0.154396918294
43624,0.10886421343
43625,0.30849165609
43626,0.307103708765
43627,0.0988032037439
43628,0.135254753886
43629,0.3895733291
43630,0.81323187896
43631,0.14782537242
43632,0.203917138453
43633,0.0566214857663
43634,0.132285156536
43635,0.665375568961
43636,0.371854871587
43637,0.294700715035
43638,0.114399664573
43639,0.0951593794273
43640,0.208736440885
43641,0.203374316874
43642,0.215961048896
43643,0.332137488377
43644,0.170334090368
43645,0.596562232012
43646,0.0986777635662
43647,0.0536280909685
43648,0.171329129924
43649,0.104767670709
43650,0.37902064385
43651,0.0518823096141
43652,0.227887365292
43653,0.10587089814
43654,0.187498284515
43655,0.137498405078
43656,0.438744614732
43657,0.524047648563
43658,0.397599538446
43659,0.395543727767
43660,0.376941459563
43661,0.480519928406
43662,0.472094047578
43663,0.0695860663666
43664,0.415615474638
43665,0.757146750931
43666,0.26944698494
43667,0.063807279737
43668,0.106578164861
43669,0.0604091269967
43670,0.416932979004
43671,0.114399664573
43672,0.160679270975
43673,0.578472492835
43674,0.30183950715
43675,0.190008076453
43676,0.0753637103671
43677,0.139881039469
43678,0.116853388825
43679,0.670716047992
43680,0.223453426484
43681,0.125435392528
43682,0.170100394757
43683,0.280921722696
43684,0.337526024325
43685,0.0977567891182
43686,0.455372498538
43687,0.162322598584
43688,0.331812656659
43689,0.720902366296
43690,0.313680571055
43691,0.235852106015
43692,0.114216804522
43693,0.18147493019
43694,0.110551539691
43695,0.205483005854
43696,0.0763312521195
43697,0.355732490522
43698,0.174799344897
43699,0.458024839481
43700,0.332273792522
43701,0.108039361914
43702,0.681817525582
43703,0.202220460363
43704,0.083693321341
43705,0.426346072245
43706,0.1678643754
43707,0.210433529498
43708,0.520363076386
43709,0.56528819568
43710,0.233566801332
43711,0.650456859811
43712,0.813775530719
43713,0.289402540142
43714,0.315448178141
43715,0.86218074386
43716,0.410258024685
43717,0.13501733338
43718,0.236814879062
43719,0.165435385697
43720,0.0684846110903
43721,0.191979228493
43722,0.827271052161
43723,0.0736929540891
43724,0.245851319209
43725,0.0878915489735
43726,0.650480817655
43727,0.533924468008
43728,0.114042461007
43729,0.14940537566
43730,0.252059169352
43731,0.253645382263
43732,0.137306690024
43733,0.175559099527
43734,0.580833921323
43735,0.416303311475
43736,0.122135947424
43737,0.619102698088
43738,0.0885721243276
43739,0.730352538709
43740,0.289974706405
43741,0.0815597853666
43742,0.479029829397
43743,0.215023224666
43744,0.463334443225
43745,0.170048528541
43746,0.483215437131
43747,0.157852646223
43748,0.575179866254
43749,0.154192813168
43750,0.192862369097
43751,0.180122568923
43752,0.436071409916
43753,0.225581806634
43754,0.356959737934
43755,0.394313646595
43756,0.38810377642
43757,0.618189649667
43758,0.071228221715
43759,0.276977381541
43760,0.433772386838
43761,0.0502316190354
43762,0.569213773215
43763,0.0674138213171
43764,0.108307727041
43765,0.115442814854
43766,0.115442814854
43767,0.115442814854
43768,0.115442814854
43769,0.512832668034
43770,0.106765333
43771,0.409694018318
43772,0.14216351458
43773,0.291194610602
43774,0.523485334606
43775,0.126677754203
43776,0.435741542501
43777,0.142824759694
43778,0.166129667218
43779,0.305684981228
43780,0.208863325086
43781,0.282648560007
43782,0.706240755895
43783,0.17485595331
43784,0.259098267474
43785,0.134631312621
43786,0.444159708648
43787,0.27348956539
43788,0.52707202398
43789,0.332273792522
43790,0.105154889395
43791,0.0955160839708
43792,0.309788015613
43793,0.334480925698
43794,0.32253909636
43795,0.194743295953
43796,0.111690364681
43797,0.353348634941
43798,0.295619932512
43799,0.342608955883
43800,0.11341294192
43801,0.107863551106
43802,0.135980232618
43803,0.276347341689
43804,0.129528892795
43805,0.102123664413
43806,0.110842420651
43807,0.0940037980696
43808,0.173018193673
43809,0.406437249383
43810,0.214340170135
43811,0.355732490522
43812,0.730819724004
43813,0.095296157537
43814,0.0537109121626
43815,0.0584181089764
43816,0.804699930497
43817,0.104813232276
43818,0.344468893571
43819,0.126651075327
43820,0.343065323286
43821,0.351373057439
43822,0.259845151732
43823,0.165422720603
43824,0.0720119894594
43825,0.090152423077
43826,0.158740855403
43827,0.210254061052
43828,0.331486005196
43829,0.351332104507
43830,0.135227185978
43831,0.0878524856262
43832,0.728435232239
43833,0.270380789162
43834,0.347693334493
43835,0.155484074892
43836,0.828905578057
43837,0.108037273242
43838,0.15288690493
43839,0.659081386442
43840,0.0727849397284
43841,0.504806544877
43842,0.249000844724
43843,0.180075077978
43844,0.59822482629
43845,0.0875501225647
43846,0.316370749433
43847,0.107693600716
43848,0.492790605547
43849,0.0856758890383
43850,0.268276640786
43851,0.0668928965084
43852,0.1895895104
43853,0.0514086452985
43854,0.391638861157
43855,0.384143019243
43856,0.0870882468329
43857,0.281859065955
43858,0.123831840572
43859,0.796106129104
43860,0.154781019045
43861,0.0902293912771
43862,0.706502214146
43863,0.355164813936
43864,0.312933546384
43865,0.0604394592143
43866,0.0685731116554
43867,0.160269197988
43868,0.224836953871
43869,0.567622410308
43870,0.322579232493
43871,0.216120312921
43872,0.251780158214
43873,0.0423582148151
43874,0.093182981371
43875,0.0571742710436
43876,0.523325798375
43877,0.13737376254
43878,0.207366883589
43879,0.0606310794289
43880,0.148781052458
43881,0.0894193001311
43882,0.142794208313
43883,0.258702899449
43884,0.379332524599
43885,0.401398022244
43886,0.0773614266718
43887,0.0855300347262
43888,0.542510657054
43889,0.1009016167
43890,0.127910220794
43891,0.7769416711
43892,0.512418499056
43893,0.113945421054
43894,0.089099627257
43895,0.089973339971
43896,0.401288063561
43897,0.0646680430943
43898,0.570045031145
43899,0.0459119661741
43900,0.2097734712
43901,0.206027121402
43902,0.108858100826
43903,0.182118283899
43904,0.795098755504
43905,0.410781399869
43906,0.755079971341
43907,0.110525324497
43908,0.239376373194
43909,0.107583690169
43910,0.0364560411636
43911,0.496662042577
43912,0.12530317083
43913,0.54276180674
43914,0.0401436554704
43915,0.144369439606
43916,0.122564834921
43917,0.491834280832
43918,0.605396534839
43919,0.240823623208
43920,0.0570399073556
43921,0.0502316190354
43922,0.400022667036
43923,0.326704336611
43924,0.172136425897
43925,0.178863381287
43926,0.456927951302
43927,0.205893644094
43928,0.126746967794
43929,0.125766268648
43930,0.172771502958
43931,0.136216757469
43932,0.143755071168
43933,0.139124452011
43934,0.46645151096
43935,0.120530512407
43936,0.0823897312051
43937,0.144998031013
43938,0.0935143782405
43939,0.329428903865
43940,0.196089675899
43941,0.758889362463
43942,0.0510253142227
43943,0.0678251967236
43944,0.112269994298
43945,0.128584327561
43946,0.213864416745
43947,0.620654598269
43948,0.569490010891
43949,0.489447694689
43950,0.124323083086
43951,0.453745314602
43952,0.418338752375
43953,0.622104529374
43954,0.539492784929
43955,0.121022400022
43956,0.355849293951
43957,0.283181255958
43958,0.111063555464
43959,0.199610599456
43960,0.0570399073556
43961,0.115619418628
43962,0.240774994403
43963,0.0770464041613
43964,0.210520386239
43965,0.654294231584
43966,0.587055545859
43967,0.183377735248
43968,0.481977168028
43969,0.152381161198
43970,0.457665934193
43971,0.257222825449
43972,0.0725881142265
43973,0.115731271136
43974,0.0979622924803
43975,0.0855866312215
43976,0.284221195952
43977,0.426796964371
43978,0.346014380775
43979,0.132064475104
43980,0.0996027309394
43981,0.633179406537
43982,0.102501729347
43983,0.531840114509
43984,0.0821118314687
43985,0.123767281386
43986,0.418652149916
43987,0.148530675752
43988,0.135157758779
43989,0.571538036479
43990,0.172750401512
43991,0.103659504324
43992,0.908009441379
43993,0.327843688868
43994,0.278446876772
43995,0.0851003374313
43996,0.168422650295
43997,0.0632321680389
43998,0.0528684173596
43999,0.230909080751
44000,0.184569275147
44001,0.328175854403
44002,0.094244699676
44003,0.211344877181
44004,0.319590269125
44005,0.303444366431
44006,0.753027757013
44007,0.233804685433
44008,0.56152665625
44009,0.232141030085
44010,0.470409141559
44011,0.470409141559
44012,0.470409141559
44013,0.470409141559
44014,0.470409141559
44015,0.470409141559
44016,0.120578205523
44017,0.691884007078
44018,0.854273324476
44019,0.0964920588566
44020,0.046993741373
44021,0.30616756537
44022,0.482767792187
44023,0.380367994296
44024,0.238724264967
44025,0.0861023988144
44026,0.184472103472
44027,0.178892937158
44028,0.589753363424
44029,0.221958420716
44030,0.262612473476
44031,0.269644795101
44032,0.0842177316879
44033,0.447830486242
44034,0.735453615178
44035,0.0958637346713
44036,0.171856473867
44037,0.0464816792478
44038,0.41819201549
44039,0.312019121596
44040,0.27186510586
44041,0.309827891568
44042,0.300475262863
44043,0.134330085277
44044,0.0774539398931
44045,0.0831192110904
44046,0.728379570547
44047,0.640966797694
44048,0.138382596863
44049,0.106845553542
44050,0.0486718650574
44051,0.252368172627
44052,0.0570399073556
44053,0.122361428985
44054,0.142573018296
44055,0.217014506531
44056,0.198123159235
44057,0.763106187134
44058,0.0914816912684
44059,0.0863125617841
44060,0.152181308887
44061,0.19451896925
44062,0.247818749291
44063,0.123175235217
44064,0.133121947274
44065,0.29533030528
44066,0.552424705842
44067,0.179288150883
44068,0.848044053723
44069,0.610234922651
44070,0.112539201877
44071,0.151075605915
44072,0.303008604787
44073,0.137017190057
44074,0.121948699382
44075,0.0427063131357
44076,0.0649355470941
44077,0.671712135958
44078,0.234998822564
44079,0.107924338085
44080,0.629528082037
44081,0.241885497435
44082,0.238214513527
44083,0.143397034704
44084,0.290257820124
44085,0.9206229729
44086,0.156631398264
44087,0.0587582574678
44088,0.265187562665
44089,0.873432622859
44090,0.219780723902
44091,0.144873850434
44092,0.120996790172
44093,0.140656199743
44094,0.211114070962
44095,0.296477890217
44096,0.345138119328
44097,0.0941197135508
44098,0.245823518478
44099,0.0762196345674
44100,0.130839125329
44101,0.0937471283754
44102,0.351393016664
44103,0.210707496702
44104,0.0527310520366
44105,0.279317388637
44106,0.0736047226447
44107,0.351892591126
44108,0.122977813716
44109,0.0586298684221
44110,0.345217494625
44111,0.185342335974
44112,0.971449450017
44113,0.464027459061
44114,0.430071866074
44115,0.17406231591
44116,0.344028500413
44117,0.0961065913488
44118,0.362717556732
44119,0.539000878405
44120,0.136667255892
44121,0.390867912849
44122,0.142865204601
44123,0.108963292933
44124,0.187146038795
44125,0.129642865442
44126,0.556972134638
44127,0.249980798659
44128,0.945965464789
44129,0.407176472961
44130,0.223663307373
44131,0.641204633374
44132,0.490362817519
44133,0.0382965422979
44134,0.077606927442
44135,0.100617440853
44136,0.11383083131
44137,0.412610260675
44138,0.497977706779
44139,0.232258654238
44140,0.541111953001
44141,0.143435753849
44142,0.185675003298
44143,0.214267468856
44144,0.296610305501
44145,0.103488603862
44146,0.178980716575
44147,0.233001977238
44148,0.246274927805
44149,0.208653027169
44150,0.736820006918
44151,0.101703490323
44152,0.232630344314
44153,0.0998397877136
44154,0.471932677843
44155,0.52860950558
44156,0.265092163829
44157,0.0416147295388
44158,0.148822997768
44159,0.0647458881174
44160,0.683374709014
44161,0.296056202929
44162,0.0680276182569
44163,0.566937330177
44164,0.261290182709
44165,0.666582535138
44166,0.18757289998
44167,0.25218593623
44168,0.280969106402
44169,0.0364560411636
44170,0.384308468908
44171,0.236383422814
44172,0.701270785411
44173,0.321999891429
44174,0.129339856815
44175,0.507033090399
44176,0.172346582843
44177,0.137897823007
44178,0.0852522410755
44179,0.200173097945
44180,0.249664468326
44181,0.248728181831
44182,0.765923991756
44183,0.241952644465
44184,0.0775780632358
44185,0.520557714619
44186,0.223970792896
44187,0.36459682226
44188,0.459634651454
44189,0.192312846718
44190,0.160535481445
44191,0.106445699179
44192,0.58682779273
44193,0.279452030782
44194,0.441592715462
44195,0.436115130853
44196,0.222353055332
44197,0.607397960238
44198,0.108156555863
44199,0.275879976319
44200,0.136345927223
44201,0.126609466186
44202,0.0711446506554
44203,0.885853808267
44204,0.269530999542
44205,0.321973283615
44206,0.372459345232
44207,0.440561444438
44208,0.357600353926
44209,0.772520620699
44210,0.777620549231
44211,0.31469658881
44212,0.135652773585
44213,0.499393900717
44214,0.420435625448
44215,0.252382516366
44216,0.200518325955
44217,0.197716151956
44218,0.106801814814
44219,0.233936334769
44220,0.163006985753
44221,0.189808189085
44222,0.182989938566
44223,0.156559548229
44224,0.209682650782
44225,0.208508609007
44226,0.742466077997
44227,0.112591186791
44228,0.100824287461
44229,0.162700221897
44230,0.218060141629
44231,0.0786516007752
44232,0.447324630723
44233,0.236583777852
44234,0.603409812778
44235,0.204864232185
44236,0.0518169205884
44237,0.156993556879
44238,0.0353249433018
44239,0.13776493104
44240,0.223370115429
44241,0.218909592114
44242,0.152326267097
44243,0.191760121949
44244,0.17594750697
44245,0.0619434973825
44246,0.0372872930467
44247,0.0617820894965
44248,0.194481793544
44249,0.733947051318
44250,0.45188937043
44251,0.369222602224
44252,0.571173388206
44253,0.347593729136
44254,0.141023537194
44255,0.689004098531
44256,0.0684831472426
44257,0.0914821579155
44258,0.114064762187
44259,0.0472002555426
44260,0.129295084138
44261,0.553247707284
44262,0.184981124368
44263,0.509275282425
44264,0.1533614279
44265,0.533737703172
44266,0.0890354806696
44267,0.305447044439
44268,0.137702881209
44269,0.123141956246
44270,0.0921713836422
44271,0.509985808864
44272,0.753037358709
44273,0.173933490626
44274,0.0881080428628
44275,0.197655390955
44276,0.0818328730072
44277,0.459483671343
44278,0.591161402577
44279,0.566328545006
44280,0.0818419868523
44281,0.184143691197
44282,0.846452662655
44283,0.117456772537
44284,0.0799219541579
44285,0.837187456844
44286,0.236255469421
44287,0.716969352434
44288,0.166087246852
44289,0.961222237618
44290,0.202539074569
44291,0.201689379547
44292,0.286719532402
44293,0.370008728193
44294,0.17801165158
44295,0.106001531776
44296,0.412359584563
44297,0.063007777981
44298,0.0711894587225
44299,0.0878448754113
44300,0.627928504082
44301,0.128225724752
44302,0.107961206057
44303,0.137569249042
44304,0.140735141766
44305,0.0586607691718
44306,0.5685637387
44307,0.633807038308
44308,0.168807921802
44309,0.122081976406
44310,0.409958910819
44311,0.501948647987
44312,0.130813746546
44313,0.215057105298
44314,0.235598387557
44315,0.20236681937
44316,0.113292012469
44317,0.58284347919
44318,0.327852529768
44319,0.323019626026
44320,0.0695828042971
44321,0.0659384871266
44322,0.334259536866
44323,0.17824165182
44324,0.340948130286
44325,0.134997568616
44326,0.0991097823243
44327,0.0800586195429
44328,0.17859619083
44329,0.086676001552
44330,0.146304870463
44331,0.0364560411636
44332,0.178781197546
44333,0.191291420079
44334,0.106666612442
44335,0.0831656538561
44336,0.279530102881
44337,0.167757574165
44338,0.0702603415873
44339,0.332273792522
44340,0.371845192817
44341,0.256154354088
44342,0.205450523015
44343,0.183505095668
44344,0.154247418219
44345,0.097024344634
44346,0.360253281172
44347,0.071300356661
44348,0.344092068354
44349,0.0697703139041
44350,0.0917821065971
44351,0.882357278532
44352,0.0912090810267
44353,0.0643425182844
44354,0.124004717203
44355,0.106214845238
44356,0.118680858361
44357,0.292054252759
44358,0.0540410502919
44359,0.161270778078
44360,0.537499681174
44361,0.687562760132
44362,0.0644251513818
44363,0.116307562598
44364,0.609088321048
44365,0.118933213485
44366,0.0925775051335
44367,0.0755097005566
44368,0.0605312279779
44369,0.113443679087
44370,0.0916001211632
44371,0.688928197778
44372,0.15753004016
44373,0.348628624829
44374,0.0667115169085
44375,0.0617759627561
44376,0.136342637607
44377,0.0541890522997
44378,0.459888162112
44379,0.59078644061
44380,0.466056856581
44381,0.341416040697
44382,0.219785593628
44383,0.0385415228136
44384,0.0823347437252
44385,0.0538098478829
44386,0.505622291992
44387,0.0876341013107
44388,0.165000777639
44389,0.173718505331
44390,0.0694234487305
44391,0.299936488167
44392,0.0570399073556
44393,0.102971825969
44394,0.121658823808
44395,0.391347239152
44396,0.133244199012
44397,0.250009434031
44398,0.0467492171277
44399,0.705387271336
44400,0.116500488539
44401,0.451231844127
44402,0.222226280351
44403,0.464115385621
44404,0.0395441292841
44405,0.822840492283
44406,0.504586527328
44407,0.10585443378
44408,0.438744614732
44409,0.266836941969
44410,0.857017559431
44411,0.561812278128
44412,0.325858820432
44413,0.125937578231
44414,0.057161272845
44415,0.0969835656215
44416,0.584552570474
44417,0.641491958559
44418,0.192058546626
44419,0.0906030583634
44420,0.0650062403295
44421,0.269941006914
44422,0.19281397627
44423,0.208555770927
44424,0.0987923221641
44425,0.0580965424443
44426,0.371629034082
44427,0.115442814854
44428,0.296867474423
44429,0.21773789232
44430,0.351782155312
44431,0.271077813865
44432,0.115906901752
44433,0.138674265728
44434,0.105607534885
44435,0.20130592201
44436,0.275231526777
44437,0.505951536645
44438,0.0875413511389
44439,0.267557799335
44440,0.0694797314103
44441,0.145905321004
44442,0.190314477863
44443,0.12462309736
44444,0.107780081115
44445,0.136554768289
44446,0.220458158342
44447,0.114967618082
44448,0.759445080979
44449,0.44557889373
44450,0.0787593263169
44451,0.0937594100049
44452,0.103557194661
44453,0.475151266114
44454,0.377158832932
44455,0.655678577946
44456,0.201711710025
44457,0.151283891073
44458,0.178659430878
44459,0.187270934205
44460,0.128590040453
44461,0.493369822205
44462,0.505129153502
44463,0.141106946031
44464,0.067260232747
44465,0.16128567766
44466,0.523507716782
44467,0.504586527328
44468,0.332273792522
44469,0.0791843186322
44470,0.167830459894
44471,0.208422503847
44472,0.754367387942
44473,0.122375922098
44474,0.664775181522
44475,0.632734639656
44476,0.659081386442
44477,0.332273792522
44478,0.518267705883
44479,0.721745568089
44480,0.104611564519
44481,0.270554895834
44482,0.272866398478
44483,0.181803801611
44484,0.202089281221
44485,0.484211882606
44486,0.725784910265
44487,0.283103037245
44488,0.61931394465
44489,0.0813461798922
44490,0.328549608437
44491,0.0833773269877
44492,0.470016644433
44493,0.285963028693
44494,0.241672207965
44495,0.143699020656
44496,0.169723756864
44497,0.274977916199
44498,0.449909174273
44499,0.218706089925
44500,0.537860883032
44501,0.15866465368
44502,0.693167804034
44503,0.0835380451902
44504,0.299110447351
44505,0.107296251543
44506,0.0857345136545
44507,0.104840335796
44508,0.282092140073
44509,0.377324991505
44510,0.118664726957
44511,0.585452185563
44512,0.124074725659
44513,0.122258567381
44514,0.551856594319
44515,0.119643632849
44516,0.0599074029705
44517,0.0750866467269
44518,0.457639862204
44519,0.082883001085
44520,0.110840903456
44521,0.163925953657
44522,0.355696977679
44523,0.367905179706
44524,0.106534284411
44525,0.0868688319486
44526,0.538805820855
44527,0.761386302759
44528,0.727803589707
44529,0.264241043066
44530,0.403591452484
44531,0.114722428737
44532,0.109761298325
44533,0.36562392123
44534,0.0759091437198
44535,0.0622934618556
44536,0.21398658933
44537,0.171292647209
44538,0.253752726724
44539,0.124248756184
44540,0.482346567781
44541,0.0682996332102
44542,0.098853811774
44543,0.111052544274
44544,0.122702098484
44545,0.30103509712
44546,0.446290269978
44547,0.183482251836
44548,0.245144908954
44549,0.655071629781
44550,0.129528892795
44551,0.286437976441
44552,0.185392664977
44553,0.246975110189
44554,0.218248532248
44555,0.614481115326
44556,0.190727287286
44557,0.190001011008
44558,0.0806247447261
44559,0.851560719098
44560,0.157646382409
44561,0.782426016677
44562,0.0663365216993
44563,0.490043553662
44564,0.133570689397
44565,0.40898467037
44566,0.427962368292
44567,0.485197618294
44568,0.398143023534
44569,0.0962373201454
44570,0.0828091948581
44571,0.263223604899
44572,0.232754518489
44573,0.40616209467
